Date,MSFT_Close,MSFT_Return,MSFT_Position
2022-03-07,270.42657470703125,-0.03777676164779409,0
2022-03-08,267.45965576171875,-0.01097125513099717,0
2022-03-09,279.724853515625,0.04585812285959645,0
2022-03-10,276.9034118652344,-0.010086488972754215,0
2022-03-11,271.5513000488281,-0.019328443013230445,0
2022-03-14,268.03173828125,-0.012960946115688876,0
2022-03-15,278.41595458984375,0.03874248764412158,0
2022-03-16,285.4356994628906,0.025213155917692243,0
2022-03-17,286.2404479980469,0.0028193689039968106,0
2022-03-18,291.2920227050781,0.0176480114615587,0
2022-03-21,290.0606689453125,-0.004227214148642577,0
2022-03-22,294.81158447265625,0.016379040786944854,0
2022-03-23,290.380615234375,-0.015029834211593651,0
2022-03-24,294.85040283203125,0.0153928580736995,0
2022-03-25,294.4432373046875,-0.0013809224048294544,0
2022-03-28,301.2496643066406,0.02311626194664429,0
2022-03-29,305.81634521484375,0.015159123641561134,0
2022-03-30,304.3134765625,-0.004914284915961353,0
2022-03-31,298.9323425292969,-0.017682864702503354,0
2022-04-01,300.0085754394531,0.003600255833979382,0
2022-04-04,305.38970947265625,0.017936600729898666,0
2022-04-05,301.42413330078125,-0.01298529730658804,0
2022-04-06,290.3902282714844,-0.036605911107610245,0
2022-04-07,292.203369140625,0.0062438081333973106,0
2022-04-08,287.9372253417969,-0.014599913106323581,0
2022-04-11,276.5834045410156,-0.03943158369781352,0
2022-04-12,273.480712890625,-0.01121792413951761,0
2022-04-13,278.8716125488281,0.019712174950923034,0
2022-04-14,271.31854248046875,-0.027084399158902928,0
2022-04-18,271.9875793457031,0.0024658722515529252,0
2022-04-19,276.6222229003906,0.017039908829060035,0
2022-04-20,277.6499328613281,0.003715211128599627,0
2022-04-21,272.268798828125,-0.019381002465038377,0
2022-04-22,265.69500732421875,-0.024144490783374994,0
2022-04-25,272.1815490722656,0.024413487529826083,0
2022-04-26,262.00091552734375,-0.03740383424086868,0
2022-04-27,274.6054382324219,0.048108697176528104,0
2022-04-28,280.8204650878906,0.022632570190428858,0
2022-04-29,269.0788269042969,-0.041811903487585456,0
2022-05-02,275.8174743652344,0.025043395418600678,0
2022-05-03,273.20928955078125,-0.009456198598205567,0
2022-05-04,281.1598205566406,0.029100514916355458,0
2022-05-05,268.9139404296875,-0.04355487246616074,0
2022-05-06,266.373779296875,-0.009446000191561943,0
2022-05-09,256.53240966796875,-0.03694571460781049,0
2022-05-10,261.30279541015625,0.018595645471704003,0
2022-05-11,252.62503051757812,-0.03320961369340503,0
2022-05-12,247.5831756591797,-0.019957859472866546,0
2022-05-13,253.17764282226562,0.022596313938501256,0
2022-05-16,253.54611206054688,0.0014553782639485924,0
2022-05-17,258.70428466796875,0.02034412030814381,0
2022-05-18,246.9255828857422,-0.04552959684198432,0
2022-05-19,246.0120391845703,-0.0036996721461404203,0
2022-05-20,245.44837951660156,-0.0022911873330957455,0
2022-05-23,253.31060791015625,0.03203210552475011,0
2022-05-24,252.30960083007812,-0.003951698226681288,0
2022-05-25,255.12794494628906,0.011170181820029157,0
2022-05-26,258.4127502441406,0.012875129373001837,0
2022-05-27,265.5460205078125,0.027604173002038657,0
2022-05-31,264.21466064453125,-0.005013669045897395,0
2022-06-01,264.7491760253906,0.002023034526378975,0
2022-06-02,266.84832763671875,0.007928831518352997,0
2022-06-03,262.416748046875,-0.016607110222840893,0
2022-06-06,261.18243408203125,-0.004703640198388759,0
2022-06-07,264.8269348144531,0.013953850859959482,0
2022-06-08,262.7957763671875,-0.007669757793665188,0
2022-06-09,257.3340759277344,-0.020783060195845193,0
2022-06-10,245.8662872314453,-0.04456381711184454,0
2022-06-13,235.43838500976562,-0.04241289986968977,0
2022-06-14,237.60562133789062,0.009205110407273231,0
2022-06-15,244.67092895507812,0.029735439664283714,0
2022-06-16,238.0720977783203,-0.026970229789618272,0
2022-06-17,240.67662048339844,0.010940058618307047,0
2022-06-21,246.59518432617188,0.024591353455462484,0
2022-06-22,246.00234985351562,-0.002404079683373306,0
2022-06-23,251.57098388671875,0.0226365074826278,0
2022-06-24,260.162109375,0.03414990614398428,0
2022-06-27,257.43121337890625,-0.010496901346065735,0
2022-06-28,249.2579803466797,-0.03174919204609661,0
2022-06-29,252.93157958984375,0.01473814093356074,0
2022-06-30,249.59811401367188,-0.013179317432712279,0
2022-07-01,252.2707061767578,0.010707581560249979,0
2022-07-05,255.44863891601562,0.012597311782332588,0
2022-07-06,258.7140197753906,0.01278292526134206,0
2022-07-07,260.84228515625,0.008226324119222861,0
2022-07-08,260.1231994628906,-0.0027567834445577644,0
2022-07-11,257.0619201660156,-0.011768574672293752,0
2022-07-12,246.52711486816406,-0.040981586424967076,0
2022-07-13,245.60386657714844,-0.0037450172225856893,0
2022-07-14,246.9255828857422,0.005381496338041414,0
2022-07-15,249.49124145507812,0.010390412120736547,0
2022-07-18,247.0907745361328,-0.00962144765060835,0
2022-07-19,252.2221221923828,0.020767054803576324,0
2022-07-20,254.8849639892578,0.010557526729728872,0
2022-07-21,257.38262939453125,0.00979918692017745,0
2022-07-22,253.02874755859375,-0.01691598942080752,0
2022-07-25,251.5417938232422,-0.005876619750517564,0
2022-07-26,244.8069610595703,-0.02677420980946188,0
2022-07-27,261.17279052734375,0.06685197756199024,0
2022-07-28,268.6268310546875,0.028540647409299513,0
2022-07-29,272.8348693847656,0.015664996357796612,0
2022-08-01,270.1817626953125,-0.009724221451003712,0
2022-08-02,267.08160400390625,-0.01147434475398823,0
2022-08-03,274.5162048339844,0.027836439195450424,0
2022-08-04,275.6629638671875,0.004177381928679447,0
2022-08-05,274.94378662109375,-0.0026089005066355364,0
2022-08-08,272.4267272949219,-0.009154814360801344,0
2022-08-09,274.35089111328125,0.007063050815408145,0
2022-08-10,281.017822265625,0.024300745389563616,0
2022-08-11,278.9380798339844,-0.007400749229615755,0
2022-08-12,283.6903381347656,0.017036964990974512,0
2022-08-15,285.2064208984375,0.005344146627058066,0
2022-08-16,284.4677734375,-0.002589869676182799,0
2022-08-17,283.7179260253906,-0.002635966116823152,0
2022-08-18,282.59796142578125,-0.0039474580097880185,0
2022-08-19,278.68280029296875,-0.013854173303513906,0
2022-08-22,270.5020446777344,-0.02935507898813361,0
2022-08-23,269.22625732421875,-0.004716368613906563,0
2022-08-24,268.59326171875,-0.0023511659366362014,0
2022-08-25,271.5733337402344,0.011095110884073112,0
2022-08-26,261.0941162109375,-0.03858706370383358,0
2022-08-29,258.30877685546875,-0.010667951449424784,0
2022-08-30,256.10772705078125,-0.008521002776142761,0
2022-08-31,254.64686584472656,-0.005704088755451808,0
2022-09-01,253.6047821044922,-0.004092270041406221,0
2022-09-02,249.37806701660156,-0.016666543323103022,0
2022-09-06,246.641357421875,-0.010974139095176971,0
2022-09-07,251.35504150390625,0.019111490997710368,0
2022-09-08,251.7738800048828,0.001666322260618136,0
2022-09-09,257.5588073730469,0.022976677993967742,0
2022-09-12,259.69171142578125,0.008281231282629253,0
2022-09-13,245.41424560546875,-0.0549785194988518,0
2022-09-14,245.63824462890625,0.000912738471578356,0
2022-09-15,238.97674560546875,-0.027119144388534577,0
2022-09-16,238.3534698486328,-0.0026081021199648724,0
2022-09-19,238.13916015625,-0.0008991255403956178,0
2022-09-20,236.12319946289062,-0.008465473263770007,0
2022-09-21,232.7145233154297,-0.014436006945588775,0
2022-09-22,234.69155883789062,0.008495539918585981,0
2022-09-23,231.71141052246094,-0.012698148711382418,0
2022-09-26,231.25367736816406,-0.0019754450299395154,0
2022-09-27,230.24081420898438,-0.0043798791470337495,0
2022-09-28,234.7792205810547,0.019711563250253805,0
2022-09-29,231.3023681640625,-0.014809029557161568,0
2022-09-30,226.82240295410156,-0.01936843641299557,0
2022-10-03,234.4578094482422,0.0336624883375638,0
2022-10-04,242.38543701171875,0.033812597593285254,0
2022-10-05,242.697021484375,0.0012854917213578343,0
2022-10-06,240.3499298095703,-0.009670871362365663,0
2022-10-07,228.12747192382812,-0.05085276245108983,0
2022-10-10,223.2676544189453,-0.021303078773894923,0
2022-10-11,219.5278778076172,-0.01675019438467651,0
2022-10-12,219.8590087890625,0.0015083778185815966,0
2022-10-13,228.12747192382812,0.037608025162610303,0
2022-10-14,222.59564208984375,-0.0242488543240047,0
2022-10-17,231.3315887451172,0.039245811702582456,0
2022-10-18,232.27627563476562,0.004083691703208325,0
2022-10-19,230.30897521972656,-0.008469657134215769,0
2022-10-20,229.9875946044922,-0.00139543243995488,0
2022-10-21,235.80178833007812,0.0252804666946691,0
2022-10-24,240.79795837402344,0.021188007433394107,0
2022-10-25,244.11898803710938,0.013791768358465406,0
2022-10-26,225.28363037109375,-0.07715646299153267,0
2022-10-27,220.83290100097656,-0.01975611527027421,0
2022-10-28,229.7148895263672,0.04022040413874439,0
2022-10-31,226.07249450683594,-0.015856155545864947,0
2022-11-01,222.21583557128906,-0.01705939036927051,0
2022-11-02,214.35643005371094,-0.035368341312726814,0
2022-11-03,208.6591033935547,-0.026578753241639053,0
2022-11-04,215.6127471923828,0.033325379462178395,0
2022-11-07,221.92364501953125,0.029269595185471342,0
2022-11-08,222.89756774902344,0.0043885487254251565,0
2022-11-09,218.65130615234375,-0.019050282331751878,0
2022-11-10,236.6393585205078,0.0822682136443813,0
2022-11-11,240.6615753173828,0.016997243493315217,0
2022-11-14,235.24668884277344,-0.022500004279737085,0
2022-11-15,235.65573120117188,0.0017387805133861622,0
2022-11-16,236.08544921875,0.0018234991162224823,0
2022-11-17,236.03660583496094,-0.00020688858187023484,0
2022-11-18,235.5873565673828,-0.001903303371055265,0
2022-11-21,236.39794921875,0.0034407307046435687,0
2022-11-22,239.30838012695312,0.012311574266280934,0
2022-11-23,241.79884338378906,0.010406920374099515,0
2022-11-25,241.7109375,-0.00036354964547757884,0
2022-11-28,236.11471557617188,-0.023152539068812872,0
2022-11-29,234.7181396484375,-0.005914819516125602,0
2022-11-30,249.18231201171875,0.06162358130882328,0
2022-12-01,248.7428436279297,-0.001763641970576102,0
2022-12-02,249.0651092529297,0.0012955774739074055,0
2022-12-05,244.357666015625,-0.01890045238140603,0
2022-12-06,239.3962860107422,-0.0203037624551774,0
2022-12-07,238.66378784179688,-0.0030597724849935615,0
2022-12-08,241.62303161621094,0.012399215654683493,0
2022-12-09,239.68927001953125,-0.008003217175717059,0
2022-12-12,246.6136932373047,0.028889166449583614,0
2022-12-13,250.92074584960938,0.017464774789128334,0
2022-12-14,251.21377563476562,0.0011678180860019705,0
2022-12-15,243.1954345703125,-0.031918397166685764,0
2022-12-16,238.976318359375,-0.017348665357933224,0
2022-12-19,234.83531188964844,-0.01732810388140338,0
2022-12-20,236.15380859375,0.005614558958327187,0
2022-12-21,238.72238159179688,0.010876695207001852,0
2022-12-22,232.62808227539062,-0.025528814163839897,0
2022-12-23,233.15550231933594,0.0022672243126731217,0
2022-12-27,231.42681884765625,-0.007414294127667809,0
2022-12-28,229.0535888671875,-0.010254775104656333,0
2022-12-29,235.38223266601562,0.02762953346475472,0
2022-12-30,234.22003173828125,-0.004937504902434275,0
2023-01-03,233.9856414794922,-0.0010007267826305233,0
2023-01-04,223.7503662109375,-0.04374317673442263,0
2023-01-05,217.11888122558594,-0.029637873214025556,0
2023-01-06,219.67770385742188,0.01178535287853344,0
2023-01-09,221.8165740966797,0.009736401108079829,0
2023-01-10,223.5061798095703,0.0076171301435492555,0
2023-01-11,230.2646026611328,0.030238192327929125,0
2023-01-12,232.9406280517578,0.01162152306389519,0
2023-01-13,233.64381408691406,0.0030187350357790965,0
2023-01-17,234.73764038085938,0.004681597491549283,0
2023-01-18,230.30369567871094,-0.01888893785825918,0
2023-01-19,226.51426696777344,-0.016454050812211074,0
2023-01-20,234.6107177734375,0.03574366822031538,0
2023-01-23,236.9156036376953,0.009824299103349698,0
2023-01-24,236.3882293701172,-0.0022260005650983627,0
2023-01-25,234.99160766601562,-0.00590816940345551,0
2023-01-26,242.2090301513672,0.03071353295139545,0
2023-01-27,242.3653106689453,0.0006452299382910809,0
2023-01-30,237.0425567626953,-0.021961698609255675,0
2023-01-31,242.02345275878906,0.021012665675388176,0
2023-02-01,246.84811401367188,0.019934684841023564,0
2023-02-02,258.4214172363281,0.046884308875113634,0
2023-02-03,252.31741333007812,-0.023620348388801893,0
2023-02-06,250.7742156982422,-0.0061160964337294565,0
2023-02-07,261.312255859375,0.04202202420129697,0
2023-02-08,260.501708984375,-0.0031018326038109167,0
2023-02-09,257.46429443359375,-0.011659864200596948,0
2023-02-10,256.9564208984375,-0.001972597933525222,0
2023-02-13,264.9845275878906,0.03124306705932156,0
2023-02-14,265.8147277832031,0.003133013851297939,0
2023-02-15,263.69000244140625,-0.007993256654799774,0
2023-02-16,256.6698913574219,-0.02662259099316555,0
2023-02-17,252.66539001464844,-0.01560175726726365,0
2023-02-21,247.3880615234375,-0.020886629905682685,0
2023-02-22,246.25230407714844,-0.004590995375019169,0
2023-02-23,249.44418334960938,0.012961825004735639,0
2023-02-24,244.01022338867188,-0.021784272088323342,0
2023-02-27,244.9305419921875,0.003771639526962245,0
2023-02-28,244.2060089111328,-0.0029581165140188936,0
2023-03-01,241.1218719482422,-0.012629242730931134,0
2023-03-02,245.8606719970703,0.019653132295876174,0
2023-03-03,249.9532928466797,0.016646098037420787,0
2023-03-06,251.50025939941406,0.006189022497428365,0
2023-03-07,248.8371124267578,-0.010589042647573765,0
2023-03-08,248.39654541015625,-0.0017705036531929785,0
2023-03-09,247.04537963867188,-0.00543955138044816,0
2023-03-10,243.3933868408203,-0.014782680020945738,0
2023-03-13,248.61195373535156,0.021440873814473127,0
2023-03-14,255.33834838867188,0.027055797407394833,0
2023-03-15,259.89111328125,0.01783032169397436,0
2023-03-16,270.4262390136719,0.040536690921866736,0
2023-03-17,273.5886535644531,0.011694185306557303,0
2023-03-20,266.5392761230469,-0.025766336979123006,0
2023-03-21,268.0567626953125,0.005693294415510808,0
2023-03-22,266.5978698730469,-0.005442477211156538,0
2023-03-23,271.85565185546875,0.01972177041371559,0
2023-03-24,274.7048645019531,0.01048060846643395,0
2023-03-27,270.6024169921875,-0.014934018431757567,0
2023-03-28,269.4764099121094,-0.004161112426836255,0
2023-03-29,274.6460266113281,0.01918393042606148,0
2023-03-30,278.112060546875,0.012620003931285373,0
2023-03-31,282.2732238769531,0.014962182229334653,0
2023-04-03,281.2256164550781,-0.0037113241117466833,0
2023-04-04,281.1766052246094,-0.00017427726210206274,0
2023-04-05,278.3960266113281,-0.009889082383152337,0
2023-04-06,285.5042724609375,0.025532856686684147,0
2023-04-10,283.3404541015625,-0.007578935126692499,0
2023-04-11,276.9176330566406,-0.022668210458290705,0
2023-04-12,277.5638427734375,0.0023335809629165816,0
2023-04-13,283.78106689453125,0.022399257983211296,0
2023-04-14,280.1584167480469,-0.0127656513034069,0
2023-04-17,282.7628479003906,0.009296280235214116,0
2023-04-18,282.3417663574219,-0.0014891685597857585,1
2023-04-19,282.4201354980469,0.0002775683585041211,1
2023-04-20,280.1289978027344,-0.008112515388720709,1
2023-04-21,279.78631591796875,-0.0012233002918424773,1
2023-04-24,275.8797607421875,-0.0139626384620134,1
2023-04-25,269.6625061035156,-0.022536102764283528,1
2023-04-26,289.19549560546875,0.07243494760986535,1
2023-04-27,298.4577331542969,0.03202759963268598,1
2023-04-28,300.8368835449219,0.007971481809101011,1
2023-05-01,299.1723937988281,-0.005532864609153587,1
2023-05-02,299.0255432128906,-0.0004908560715539689,1
2023-05-03,298.0367126464844,-0.003306843140494675,1
2023-05-04,299.0255432128906,0.0033178146330554714,1
2023-05-05,304.1560363769531,0.017157374279594073,1
2023-05-08,302.1978454589844,-0.006438112954437303,1
2023-05-09,300.582275390625,-0.005346067460890058,1
2023-05-10,305.78131103515625,0.01729654763500199,1
2023-05-11,303.6273193359375,-0.007044222853015092,1
2023-05-12,302.5111389160156,-0.003676152799303667,1
2023-05-15,302.9909362792969,0.0015860485832042137,1
2023-05-16,305.2232360839844,0.007367546475481879,1
2023-05-17,308.10809326171875,0.009451630271492872,1
2023-05-18,312.5432434082031,0.014394786256773262,1
2023-05-19,312.3666687011719,-0.0005649608838308451,1
2023-05-22,315.1533203125,0.008921091430513561,1
2023-05-23,309.3444519042969,-0.018431880719020022,1
2023-05-24,307.9609069824219,-0.004472506015084532,1
2023-05-25,319.8044128417969,0.038457822375653095,1
2023-05-26,326.64361572265625,0.02138558008029312,1
2023-05-30,324.9951477050781,-0.0050466867810384786,1
2023-05-31,322.22808837890625,-0.008514155813436619,1
2023-06-01,326.3394775390625,0.012759251314310216,1
2023-06-02,329.1065368652344,0.008479082417605088,1
2023-06-05,329.6363830566406,0.0016099534103852786,1
2023-06-06,327.41876220703125,-0.006727475981400777,1
2023-06-07,317.31207275390625,-0.0308677773533772,1
2023-06-08,319.15679931640625,0.005813603455077754,1
2023-06-09,320.6581115722656,0.004703995838644115,1
2023-06-12,325.6230773925781,0.015483674484228827,1
2023-06-13,328.01739501953125,0.007353034207911779,1
2023-06-14,331.0101318359375,0.009123713747644535,1
2023-06-15,341.5682678222656,0.03189671545027273,1
2023-06-16,335.906494140625,-0.016575818701597633,1
2023-06-20,331.706787109375,-0.01250260743542464,1
2023-06-21,327.301025390625,-0.013282096990367753,1
2023-06-22,333.33563232421875,0.01843748251748245,1
2023-06-23,328.733642578125,-0.013805874019545694,1
2023-06-26,322.43414306640625,-0.019162929179728394,1
2023-06-27,328.2921142578125,0.018167961791192067,1
2023-06-28,329.5480651855469,0.003825711533077092,1
2023-06-29,328.7630920410156,-0.002381968603242357,1
2023-06-30,334.15008544921875,0.016385639199217206,1
2023-07-03,331.64788818359375,-0.0074882436802646835,1
2023-07-05,331.804931640625,0.0004735246706721874,1
2023-07-06,334.8663635253906,0.009226601514414678,1
2023-07-07,330.892333984375,-0.011867508874818022,1
2023-07-10,325.60345458984375,-0.015983686690006493,1
2023-07-11,326.23150634765625,0.0019288854247681009,1
2023-07-12,330.87274169921875,0.014226815194901654,1
2023-07-13,336.2303466796875,0.016192343173857093,1
2023-07-14,338.7618103027344,0.007528956407550247,1
2023-07-17,339.24267578125,0.0014194795986179898,1
2023-07-18,352.7444763183594,0.03979982915184754,1
2023-07-19,348.417236328125,-0.012267350109627095,1
2023-07-20,340.3612976074219,-0.023121527527175445,0
2023-07-21,337.3194274902344,-0.008937179810308615,0
2023-07-24,338.6343078613281,0.0038980274005468996,0
2023-07-25,344.3941955566406,0.017009167593471375,0
2023-07-26,331.4320068359375,-0.03763765152822185,0
2023-07-27,324.5143127441406,-0.020872136514024753,0
2023-07-28,332.020751953125,0.02313130396471208,0
2023-07-31,329.61676025390625,-0.007240486280080893,0
2023-08-01,330.0289001464844,0.0012503608501601704,0
2023-08-02,321.354736328125,-0.026283043135038486,0
2023-08-03,320.5305480957031,-0.0025647303096859586,0
2023-08-04,321.62945556640625,0.0034284016834957853,0
2023-08-07,323.91583251953125,0.0071087299796548375,0
2023-08-08,319.9319152832031,-0.012299235901313654,0
2023-08-09,316.1836853027344,-0.011715711379250204,0
2023-08-10,316.8705139160156,0.0021722455813102393,0
2023-08-11,314.9865417480469,-0.005945558470196066,0
2023-08-14,317.9596862792969,0.00943895734322564,0
2023-08-15,315.8205871582031,-0.006727579669375983,0
2023-08-16,315.0535888671875,-0.002428588642422569,0
2023-08-17,311.5923767089844,-0.010986106111815164,0
2023-08-18,311.1990661621094,-0.001262259850607128,0
2023-08-21,316.5089416503906,0.017062633104159897,0
2023-08-22,317.0792236328125,0.0018017879035208129,0
2023-08-23,321.54351806640625,0.014079429053868164,0
2023-08-24,314.63079833984375,-0.021498551014593525,0
2023-08-25,317.5906066894531,0.009407242918451963,0
2023-08-28,318.298583984375,0.0022292135850672246,0
2023-08-29,322.9299011230469,0.014550228532902443,0
2023-08-30,323.30364990234375,0.001157368140878523,0
2023-08-31,322.2908020019531,-0.0031328068850956514,0
2023-09-01,323.1758117675781,0.002745997590150484,0
2023-09-05,327.98419189453125,0.01487852726555916,0
2023-09-06,327.32537841796875,-0.0020086744814041824,0
2023-09-07,324.40496826171875,-0.008922040113006013,0
2023-09-08,328.692138671875,0.013215489371597666,0
2023-09-11,332.3009338378906,0.010979256092334522,0
2023-09-12,326.2338562011719,-0.018257780881466013,0
2023-09-13,330.4522705078125,0.012930645383535389,0
2023-09-14,333.04827880859375,0.007855925144021336,0
2023-09-15,324.709716796875,-0.025037096848385176,0
2023-09-18,323.569091796875,-0.00351275290204367,0
2023-09-19,323.1658935546875,-0.0012460962817815169,0
2023-09-20,315.41741943359375,-0.023976769441427792,0
2023-09-21,314.1980895996094,-0.003865765677031896,0
2023-09-22,311.7201843261719,-0.007886442838004437,0
2023-09-25,312.2413330078125,0.0016718477270478704,0
2023-09-26,306.93145751953125,-0.017005677746540937,0
2023-09-27,307.57061767578125,0.0020824198386681925,0
2023-09-28,308.40643310546875,0.0027174748875673505,0
2023-09-29,310.481201171875,0.006727382582505159,0
2023-10-02,316.4302062988281,0.01916059685578153,0
2023-10-03,308.1606140136719,-0.026134016666369275,0
2023-10-04,313.6375732421875,0.01777306696394576,0
2023-10-05,314.0309753417969,0.0012543206974300336,0
2023-10-06,321.79913330078125,0.024736916320211355,0
2023-10-09,324.3164367675781,0.007822592438258669,0
2023-10-10,322.9102783203125,-0.004335760657956933,0
2023-10-11,326.8730163574219,0.012271947668319516,0
2023-10-12,325.63409423828125,-0.0037902245127077183,0
2023-10-13,322.2613525390625,-0.01035745875169558,0
2023-10-16,327.0893859863281,0.01498173271236558,0
2023-10-17,326.5190734863281,-0.0017435983080901218,0
2023-10-18,324.60162353515625,-0.005872397991023237,0
2023-10-19,325.7913818359375,0.003665287584898369,0
2023-10-20,321.2189636230469,-0.014034804073464469,0
2023-10-23,323.8247985839844,0.008112332259422539,0
2023-10-24,325.0145568847656,0.003674080261869328,0
2023-10-25,334.98541259765625,0.030678181951172778,0
2023-10-26,322.4186706542969,-0.03751429605817791,0
2023-10-27,324.3066101074219,0.0058555525003987086,0
2023-10-30,331.6814270019531,0.02274026080470093,0
2023-10-31,332.4680480957031,0.0023716163454197137,0
2023-11-01,340.29522705078125,0.023542650188222103,0
2023-11-02,342.50775146484375,0.006501779155816179,0
2023-11-03,346.9129638671875,0.012861642936556672,0
2023-11-06,350.58074951171875,0.010572639326143607,0
2023-11-07,354.5139465332031,0.011219090115365482,0
2023-11-08,357.1394348144531,0.007405881508822709,1
2023-11-09,354.67132568359375,-0.006910771789011894,1
2023-11-10,363.50146484375,0.024896681859287728,1
2023-11-13,360.56134033203125,-0.008088342953397887,1
2023-11-14,364.0914611816406,0.00979062493599181,1
2023-11-15,364.23931884765625,0.0004061003395567919,1
2023-11-16,370.64373779296875,0.017582997260082056,1
2023-11-17,364.4165954589844,-0.01680088370321442,1
2023-11-20,371.89508056640625,0.020521801697869213,1
2023-11-21,367.58929443359375,-0.011577959370300595,1
2023-11-22,372.299072265625,0.012812608809210202,1
2023-11-24,371.88525390625,-0.0011115213284220715,1
2023-11-27,373.0478820800781,0.0031263088859156962,1
2023-11-28,377.07781982421875,0.010802735889211101,1
2023-11-29,373.2843933105469,-0.010060062709178252,1
2023-11-30,373.343505859375,0.0001583579434003557,1
2023-12-01,369.0081481933594,-0.011612248768158806,1
2023-12-04,363.717041015625,-0.014338727216836045,1
2023-12-05,367.0473937988281,0.009156438680749224,1
2023-12-06,363.38201904296875,-0.009986107564812996,1
2023-12-07,365.50042724609375,0.005829700128543003,1
2023-12-08,368.7322692871094,0.00884223875021517,1
2023-12-11,365.84527587890625,-0.007829511134961664,1
2023-12-12,368.88006591796875,0.008295282839915652,1
2023-12-13,368.87017822265625,-2.6804634422061824e-05,1
2023-12-14,360.55419921875,-0.02254446006986932,1
2023-12-15,365.28369140625,0.013117284995564749,1
2023-12-18,367.1754455566406,0.005178862880814261,1
2023-12-19,367.7765197753906,0.0016370218270962411,1
2023-12-20,365.17529296875,-0.0070728463258863394,1
2023-12-21,368.0523376464844,0.007878530484209278,1
2023-12-22,369.0771179199219,0.0027843330108714426,1
2023-12-26,369.1559143066406,0.00021349572458695398,1
2023-12-27,368.5746154785156,-0.0015746702290191372,1
2023-12-28,369.766845703125,0.0032347051981904684,1
2023-12-29,370.51568603515625,0.002025168942897837,1
2024-01-02,365.421630859375,-0.013748554697621929,1
2024-01-03,365.15557861328125,-0.0007280692318845094,1
2024-01-04,362.53466796875,-0.0071775177432162884,1
2024-01-05,362.3474426269531,-0.0005164343119125059,1
2024-01-08,369.1854553222656,0.018871425297604327,1
2024-01-09,370.26934814453125,0.0029359033695395276,1
2024-01-10,377.14678955078125,0.018574158084415426,1
2024-01-11,378.9794921875,0.004859388141422727,1
2024-01-12,382.7630615234375,0.009983572762996884,1
2024-01-16,384.53662109375,0.004633570343108628,1
2024-01-17,383.74835205078125,-0.0020499193047638364,1
2024-01-18,388.083740234375,0.011297477006546375,1
2024-01-19,392.813232421875,0.012186782637797933,1
2024-01-22,390.6849670410156,-0.005418008369365901,1
2024-01-23,393.039794921875,0.0060274340696917506,0
2024-01-24,396.64605712890625,0.009175310626620137,0
2024-01-25,398.922119140625,0.005738269600343182,0
2024-01-26,397.9959411621094,-0.00232170123960751,0
2024-01-29,403.7008972167969,0.014334206620373102,1
2024-01-30,402.58746337890625,-0.002758066295038941,1
2024-01-31,391.73919677734375,-0.026946359706567335,1
2024-02-01,397.8481750488281,0.015594503490434786,1
2024-02-02,405.1788635253906,0.01842584416948201,1
2024-02-05,399.6907043457031,-0.013545028316472307,1
2024-02-06,399.5329895019531,-0.0003945922235248922,1
2024-02-07,407.96722412109375,0.021110233299268977,1
2024-02-08,408.0263671875,0.00014497014198555647,1
2024-02-09,414.37176513671875,0.0155514409349502,1
2024-02-12,409.1595153808594,-0.012578679809758797,1
2024-02-13,400.350830078125,-0.0215287313910687,1
2024-02-14,404.2203674316406,0.009665366130902076,1
2024-02-15,401.3280944824219,-0.007155188561120407,1
2024-02-16,398.86029052734375,-0.006149093445004805,1
2024-02-20,397.60662841796875,-0.0031431108564793364,1
2024-02-21,397.00445556640625,-0.0015144939961350135,1
2024-02-22,406.3525695800781,0.02354662241846861,1
2024-02-23,405.0594787597656,-0.0031821893525830758,1
2024-02-26,402.2955017089844,-0.006823632566861915,1
2024-02-27,402.23626708984375,-0.00014724156469314575,1
2024-02-28,402.4731750488281,0.0005889771220739526,1
2024-02-29,408.3169860839844,0.014519752861659185,1
2024-03-01,410.153076171875,0.004496727176353632,1
2024-03-04,409.58050537109375,-0.001395992945183555,1
2024-03-05,397.4683837890625,-0.029572016790831546,1
2024-03-06,396.9156494140625,-0.001390637337568279,1
2024-03-07,403.8748779296875,0.017533268153821613,1
2024-03-08,400.9924621582031,-0.007136902860262029,1
2024-03-11,399.3143310546875,-0.004184944261754087,1
2024-03-12,409.9358825683594,0.026599474868877815,1
2024-03-13,409.7581787109375,-0.00043349183367047406,1
2024-03-14,419.7479553222656,0.024379688143761014,1
2024-03-15,411.06121826171875,-0.020695126564410637,1
2024-03-18,411.94964599609375,0.00216130273279469,1
2024-03-19,415.9869689941406,0.009800525470254007,1
2024-03-20,419.7578430175781,0.009064884971169862,1
2024-03-21,423.8445129394531,0.009735779783163867,1
2024-03-22,423.2226257324219,-0.0014672531743263884,1
2024-03-25,417.4183349609375,-0.013714509618760529,1
2024-03-26,416.2239074707031,-0.0028614638845372298,1
2024-03-27,416.0067138671875,-0.0005218191449776199,0
2024-03-28,415.30584716796875,-0.001684748528944402,0
2024-04-01,419.1063232421875,0.009151029536749178,0
2024-04-02,416.0166015625,-0.007372166699336713,0
2024-04-03,415.03936767578125,-0.0023490261759948616,0
2024-04-04,412.5024108886719,-0.00611256903487567,0
2024-04-05,420.0440979003906,0.018282770749076027,0
2024-04-08,419.1260681152344,-0.0021855557303270823,0
2024-04-09,420.7942810058594,0.003980217451343027,0
