Date,GOOG_Close,GOOG_Return,GOOG_Position
2022-03-01,133.16921997070312,-0.005360019119236448,0
2022-03-02,133.7483673095703,0.0043489579573612325,0
2022-03-03,133.3081817626953,-0.0032911470676584287,0
2022-03-04,131.13844299316406,-0.016276111044659314,0
2022-03-07,125.52305603027344,-0.04282029612920857,0
2022-03-08,126.33099365234375,0.006436567493030676,0
2022-03-09,132.86947631835938,0.05175675799724333,0
2022-03-10,131.6942596435547,-0.008844895813308051,0
2022-03-11,129.50421142578125,-0.016629792549053057,0
2022-03-14,125.79749298095703,-0.028622377635560747,0
2022-03-15,128.69525146484375,0.02303510519343477,0
2022-03-16,132.69528198242188,0.031081414986557032,0
2022-03-17,133.59849548339844,0.006806673812986164,1
2022-03-18,135.78311157226562,0.01635210097960016,1
2022-03-21,135.46250915527344,-0.0023611361772450934,1
2022-03-22,139.23321533203125,0.02783579161696803,1
2022-03-23,137.47244262695312,-0.012646211616094583,1
2022-03-24,140.26002502441406,0.02027739046599586,1
2022-03-25,140.46795654296875,0.001482471705808619,1
2022-03-28,140.89328002929688,0.003027903991740688,1
2022-03-29,142.18359375,0.009158092709849797,1
2022-03-30,141.5825958251953,-0.004226914716063623,1
2022-03-31,138.60992431640625,-0.020996023497543925,1
2022-04-01,139.65257263183594,0.007522176500505351,1
2022-04-04,142.5731658935547,0.020913279337991586,1
2022-04-05,140.01287841796875,-0.017957709359539997,1
2022-04-06,136.15478515625,-0.02755527423842763,1
2022-04-07,135.4490966796875,-0.005182986964084035,1
2022-04-08,133.01287841796875,-0.017986227456946113,1
2022-04-11,128.83023071289062,-0.03144543411755152,1
2022-04-12,127.41883850097656,-0.010955442710177787,0
2022-04-13,129.3161163330078,0.01489008889385457,0
2022-04-14,126.30567169189453,-0.023279732847535817,0
2022-04-18,127.00841522216797,0.005563831939294772,0
2022-04-19,129.55929565429688,0.020084341873464195,0
2022-04-20,127.29080200195312,-0.017509308312363525,0
2022-04-21,124.0074234008789,-0.02579431152475442,0
2022-04-22,118.72354888916016,-0.04260934036696795,0
2022-04-25,122.33248901367188,0.03039784573725135,0
2022-04-26,118.61634826660156,-0.03037738197785711,0
2022-04-27,114.16425323486328,-0.03753357017644632,0
2022-04-28,118.5225601196289,0.03817575783375493,0
2022-04-29,114.11065673828125,-0.037224165398507814,0
2022-05-02,116.28484344482422,0.019053318670574138,0
2022-05-03,117.2500991821289,0.00830078717664251,0
2022-05-04,121.66250610351562,0.037632436579288164,0
2022-05-05,115.87740325927734,-0.04755041655410308,0
2022-05-06,114.79899597167969,-0.009306450241939768,0
2022-05-09,112.24215698242188,-0.022272311422380175,0
2022-05-10,113.73149108886719,0.013268936970612266,0
2022-05-11,113.11264038085938,-0.005441331174707464,0
2022-05-12,112.31859588623047,-0.007019944826283764,0
2022-05-13,115.64812469482422,0.029643611392420555,0
2022-05-16,113.93795013427734,-0.014787741392778608,0
2022-05-17,115.83272552490234,0.016629888359339207,0
2022-05-18,111.56425476074219,-0.036850300679858394,0
2022-05-19,109.92106628417969,-0.014728628628286389,0
2022-05-20,108.49925231933594,-0.012934863287878962,0
2022-05-23,110.83521270751953,0.021529737194025733,0
2022-05-24,105.13745880126953,-0.05140743421755023,0
2022-05-25,105.05158996582031,-0.0008167292269402049,0
2022-05-26,107.48980712890625,0.023209712141236905,0
2022-05-27,111.95929718017578,0.04158059420377902,0
2022-05-31,113.1900634765625,0.010992979836288663,0
2022-06-01,113.28732299804688,0.0008592584763813527,0
2022-06-02,116.86946105957031,0.03161993740098534,0
2022-06-03,113.71115112304688,-0.027024253452436087,0
2022-06-06,116.13943481445312,0.021354842224564186,0
2022-06-07,116.35680389404297,0.0018716216411516218,0
2022-06-08,116.365234375,7.245369995478868e-05,0
2022-06-09,114.06250762939453,-0.01978878621242386,0
2022-06-10,110.5979995727539,-0.030373767232062865,0
2022-06-13,106.08087921142578,-0.040842694974393856,0
2022-06-14,106.39601135253906,0.002970678066168686,0
2022-06-15,109.56873321533203,0.029819932368331692,0
2022-06-16,105.84217071533203,-0.03401118540520409,0
2022-06-17,107.06251525878906,0.011529851808682379,0
2022-06-21,111.1811294555664,0.038469245625529336,0
2022-06-22,111.19998931884766,0.00016963187344476438,0
2022-06-23,111.84564971923828,0.00580629912237951,0
2022-06-24,117.65556335449219,0.051945816845253345,0
2022-06-27,115.75431823730469,-0.016159415355983753,1
2022-06-28,111.73348236083984,-0.03473594711362593,1
2022-06-29,111.42082977294922,-0.0027981996200648895,1
2022-06-30,108.55828857421875,-0.025691257232275944,1
2022-07-01,108.26897430419922,-0.002665059239780998,1
2022-07-05,113.03919982910156,0.04405902573252085,1
2022-07-06,114.35581970214844,0.011647462783153095,1
2022-07-07,118.41783142089844,0.035520813276752605,1
2022-07-08,119.27392578125,0.007229437915550863,1
2022-07-11,115.65506744384766,-0.030340733011835153,1
2022-07-12,113.9945297241211,-0.014357673696682394,1
2022-07-13,111.35184478759766,-0.023182559223841825,1
2022-07-14,110.61040496826172,-0.0066585319780756436,1
2022-07-15,111.92752075195312,0.011907702390831387,1
2022-07-18,109.091796875,-0.025335358613343018,1
2022-07-19,113.76673126220703,0.042853216475696065,1
2022-07-20,113.84613037109375,0.0006979114896403793,1
2022-07-21,114.18360900878906,0.002964339996408105,1
2022-07-22,107.55332946777344,-0.058066824114004545,1
2022-07-25,107.4044418334961,-0.001384314507176243,1
2022-07-26,104.65507507324219,-0.025598259376610533,1
2022-07-27,112.75431823730469,0.07738987486650117,1
2022-07-28,113.73694610595703,0.008714769279029255,1
2022-07-29,115.77168273925781,0.017889847608579368,1
2022-08-01,114.62032318115234,-0.00994508787350512,1
2022-08-02,115.03720092773438,0.0036370316800029556,1
2022-08-03,117.89576721191406,0.024849059792191985,1
2022-08-04,117.9850845336914,0.0007575956617407176,1
2022-08-05,117.33992767333984,-0.005468122202915704,1
2022-08-08,117.26053619384766,-0.0006765939017211453,1
2022-08-09,116.62528991699219,-0.005417391881999634,1
2022-08-10,119.75184631347656,0.026808562694332405,1
2022-08-11,118.92801666259766,-0.006879473479868947,1
2022-08-12,121.73695373535156,0.023618800275825302,1
2022-08-15,121.96524810791016,0.0018753087337382013,1
2022-08-16,121.59799194335938,-0.0030111541627484417,1
2022-08-17,119.4242935180664,-0.017876104617792432,1
2022-08-18,119.96028900146484,0.004488161224226461,1
2022-08-19,117.24067687988281,-0.0226709367259762,1
2022-08-22,114.21337890625,-0.025821225654764746,1
2022-08-23,113.91561126708984,-0.0026071169771150204,1
2022-08-24,113.84613037109375,-0.0006099330480102694,1
2022-08-25,116.82379913330078,0.02615520398015292,0
2022-08-26,110.47145080566406,-0.05437546437253271,0
2022-08-29,109.51858520507812,-0.008625446607578025,0
2022-08-30,109.091796875,-0.0038969488993940704,0
2022-08-31,108.33744812011719,-0.006914807313579852,0
2022-09-01,109.7270278930664,0.012826403031097389,0
2022-09-02,107.87094116210938,-0.01691549262380332,0
2022-09-06,106.67988586425781,-0.011041484249791012,0
2022-09-07,109.65754699707031,0.02791211397246296,0
2022-09-08,108.60543060302734,-0.009594564376595782,0
2022-09-09,110.94786834716797,0.02156832978916734,0
2022-09-12,111.0372085571289,0.000805244943340222,0
2022-09-13,104.52603912353516,-0.058639527399896196,0
2022-09-14,105.08187866210938,0.0053177135882600535,0
2022-09-15,103.12654876708984,-0.018607679267962918,0
2022-09-16,102.8585433959961,-0.0025988009324255934,0
2022-09-19,103.076904296875,0.0021229242965092876,0
2022-09-20,101.07194519042969,-0.019451099352681078,0
2022-09-21,99.26549530029297,-0.017872911090542343,0
2022-09-22,99.82132720947266,0.005599447295338678,0
2022-09-23,98.43175506591797,-0.013920593748855903,0
2022-09-26,98.07442474365234,-0.003630234186379422,0
2022-09-27,97.35978698730469,-0.007286688229021787,0
2022-09-28,99.99005126953125,0.0270159206754379,0
2022-09-29,97.35978698730469,-0.026305259861668318,0
2022-09-30,95.4342269897461,-0.019777775374649087,0
2022-10-03,98.56078338623047,0.032761373933696936,0
2022-10-04,101.64763641357422,0.03131928259181227,0
2022-10-05,101.45904541015625,-0.0018553407641536124,0
2022-10-06,101.47889709472656,0.00019566204757848205,0
2022-10-07,98.82877349853516,-0.02611502166521995,0
2022-10-10,97.97517395019531,-0.008637156145143265,0
2022-10-11,97.3200912475586,-0.0066862111719212525,0
2022-10-12,97.56822967529297,0.0025497142938673,0
2022-10-13,98.96773529052734,0.01434386602987403,0
2022-10-14,96.45655822753906,-0.025373694321856766,0
2022-10-17,100.02975463867188,0.037044618601295154,0
2022-10-18,100.63521575927734,0.006052810214245863,0
2022-10-19,99.54341125488281,-0.010849129662584112,0
2022-10-20,99.78162384033203,0.002393052261784323,0
2022-10-21,100.72455596923828,0.009449957743873805,0
2022-10-24,102.20346069335938,0.014682663129066187,0
2022-10-25,104.14886474609375,0.01903462015411761,0
2022-10-26,94.11412811279297,-0.09634993773349942,0
2022-10-27,91.91065216064453,-0.023412807368386135,0
2022-10-28,95.86101531982422,0.04298047142865569,0
2022-10-31,93.95532989501953,-0.019879670775932112,0
2022-11-01,89.82628631591797,-0.04394687968969002,0
2022-11-02,86.42182159423828,-0.037900539600470906,0
2022-11-03,82.86846160888672,-0.04111646711214967,0
2022-11-04,86.05457305908203,0.03844781703843814,0
2022-11-07,87.99007415771484,0.0224915542524855,0
2022-11-08,88.24813079833984,0.0029327926257052273,0
2022-11-09,86.7493667602539,-0.016983521628473164,0
2022-11-10,93.46896362304688,0.07745989525622332,0
2022-11-11,96.00991821289062,0.027185008706111624,0
2022-11-14,95.31511688232422,-0.007236766195610866,0
2022-11-15,97.98509216308594,0.028012086310066353,0
2022-11-16,98.25308990478516,0.0027350868972308984,0
2022-11-17,97.76673126220703,-0.004950059515170913,0
2022-11-18,97.07194519042969,-0.007106569513037675,0
2022-11-21,95.11660766601562,-0.02014317855254888,1
2022-11-22,96.6054458618164,0.01565276803214588,1
2022-11-23,98.08434295654297,0.015308630704339077,1
2022-11-25,96.87342071533203,-0.012345724146283432,1
2022-11-28,95.53347778320312,-0.013831894468415706,1
2022-11-29,94.7295150756836,-0.0084155075914224,1
2022-11-30,100.69477081298828,0.06297145860547038,1
2022-12-01,100.52603912353516,-0.0016756747951340856,1
2022-12-02,100.07939910888672,-0.004443028080511224,1
2022-12-05,99.12654113769531,-0.009521020106792344,1
2022-12-06,96.58558654785156,-0.025633443482247054,1
2022-12-07,94.4416732788086,-0.022197031106507836,1
2022-12-08,93.25060272216797,-0.012611705355159986,1
2022-12-09,92.37715911865234,-0.009366626895892294,1
2022-12-12,92.86351776123047,0.005264923139208344,1
2022-12-13,95.13645935058594,0.024476152144048857,1
2022-12-14,94.60047149658203,-0.005633884818319168,1
2022-12-15,90.52107238769531,-0.04312239721801081,1
2022-12-16,90.18360900878906,-0.0037280090702076496,1
2022-12-19,88.48633575439453,-0.018820196630510933,1
2022-12-20,88.96276092529297,0.005384166570314486,1
2022-12-21,89.57815551757812,0.006917440352395721,1
2022-12-22,87.60297393798828,-0.022049813017217645,1
2022-12-23,89.14142608642578,0.017561642936078092,1
2022-12-27,87.2754135131836,-0.02093316940468304,1
2022-12-28,85.81636047363281,-0.016717801506954566,1
2022-12-29,88.28782653808594,0.028799474258903057,0
2022-12-30,88.06947326660156,-0.0024731979486456446,0
2023-01-03,89.03223419189453,0.010931834716196409,0
2023-01-04,88.04962158203125,-0.01103659386717648,0
2023-01-05,86.1240463256836,-0.021869205361134902,0
2023-01-06,87.50371551513672,0.016019558396453082,0
2023-01-09,88.13894653320312,0.007259474804318655,0
2023-01-10,88.57566833496094,0.004954924229702451,0
2023-01-11,91.57318878173828,0.0338413528582342,0
2023-01-12,91.22579193115234,-0.0037936524348185507,0
2023-01-13,92.10916137695312,0.009683329978296573,1
2023-01-17,91.47393798828125,-0.006896419196264825,1
2023-01-18,91.09674835205078,-0.004123465596056364,1
2023-01-19,93.2109146118164,0.023207922324463892,1
2023-01-20,98.54092407226562,0.05718224612049383,1
2023-01-23,100.45655822753906,0.01943998570450378,1
2023-01-24,98.47144317626953,-0.01976093035930171,1
2023-01-25,96.00991821289062,-0.024997348307088774,1
2023-01-26,98.42182922363281,0.025121477610199117,1
2023-01-27,99.96028137207031,0.015631208651302853,1
2023-01-30,97.2208251953125,-0.027405446835038982,1
2023-01-31,99.12654113769531,0.019601931361457936,1
2023-02-01,100.6749267578125,0.015620293035004007,1
2023-02-02,107.99005889892578,0.0726609134636953,1
2023-02-03,104.43669891357422,-0.032904510114929786,1
2023-02-06,102.69973754882812,-0.016631714548766996,1
2023-02-07,107.2357177734375,0.0441673984069606,1
2023-02-08,99.25557708740234,-0.07441681607330886,1
2023-02-09,94.74935913085938,-0.04540014867451614,1
2023-02-10,94.1538314819336,-0.006285294743822889,1
2023-02-13,94.29278564453125,0.001475820584362797,1
2023-02-14,94.24315643310547,-0.0005263309497809399,1
2023-02-15,96.37715911865234,0.022643582476586488,1
2023-02-16,95.06697845458984,-0.013594306742840456,1
2023-02-17,93.8858413696289,-0.012424262390175023,1
2023-02-21,91.36474609375,-0.02685277395505614,0
2023-02-22,91.1166000366211,-0.0027159935066670693,0
2023-02-23,90.39205169677734,-0.007951880772027797,0
2023-02-24,88.68485260009766,-0.01888660634019612,0
2023-02-27,89.42926788330078,0.008393939453898325,0
2023-02-28,89.62777709960938,0.0022197343331451513,0
2023-03-01,89.8362045288086,0.0023254780598607194,0
2023-03-02,91.62281036376953,0.019887369956597123,0
2023-03-03,93.32007598876953,0.018524487715028126,0
2023-03-06,94.86846923828125,0.016592284490831943,0
2023-03-07,93.46896362304688,-0.014752062792530496,0
2023-03-08,93.94539642333984,0.005097229944844406,0
2023-03-09,91.97020721435547,-0.021024864274175936,0
2023-03-10,90.33250427246094,-0.017806885419726526,0
2023-03-13,90.97765350341797,0.007141938952684557,0
2023-03-14,93.54837036132812,0.02825657465229714,0
2023-03-15,95.83126068115234,0.024403314681021415,0
2023-03-16,100.3176040649414,0.04681503041805879,0
2023-03-17,101.6972427368164,0.0137527075604984,1
2023-03-20,101.17118835449219,-0.005172749704587365,1
2023-03-21,105.05207824707031,0.03835963534380893,1
2023-03-22,103.44414520263672,-0.015306056493731846,1
2023-03-23,105.46897888183594,0.01957417382330129,1
2023-03-24,105.27045440673828,-0.001882302049402429,1
2023-03-27,102.29278564453125,-0.0282858925515993,1
2023-03-28,100.6054458618164,-0.016495198288747126,1
2023-03-29,101.14141082763672,0.005327395164636206,1
2023-03-30,100.56573486328125,-0.0056917929030723124,1
2023-03-31,103.22579193115234,0.026450928554218045,1
2023-04-03,104.1290283203125,0.00875010375083951,1
2023-04-04,104.33746337890625,0.002001699832947512,1
2023-04-05,104.16871643066406,-0.0016173188687689244,1
2023-04-06,108.08931732177734,0.03763702794324897,1
2023-04-10,106.15382385253906,-0.017906426992006952,1
2023-04-11,105.33001708984375,-0.007760500119521674,1
2023-04-12,104.43669891357422,-0.008481135776400306,1
2023-04-13,107.38459777832031,0.02822665686882342,1
2023-04-14,108.64514923095703,0.01173866158384218,1
2023-04-17,105.62776947021484,-0.027772797792636528,1
2023-04-18,104.33746337890625,-0.012215595366448007,1
2023-04-19,104.23820495605469,-0.0009513210273389694,1
2023-04-20,105.11164855957031,0.008379303959463291,1
2023-04-21,105.12157440185547,9.443142050558073e-05,1
2023-04-24,105.98509216308594,0.008214467545258008,1
2023-04-25,103.83125305175781,-0.020322094998170837,1
2023-04-26,103.67243957519531,-0.001529534431057411,1
2023-04-27,107.56326293945312,0.037529968236502675,1
2023-04-28,107.41438293457031,-0.001384115736305036,1
2023-05-01,106.90817260742188,-0.004712686637661778,1
2023-05-02,105.19104766845703,-0.01606168075915304,1
2023-05-03,105.33001708984375,0.0013211145289162562,1
2023-05-04,104.42677307128906,-0.008575371423174105,1
2023-05-05,105.42430114746094,0.009552416940920905,1
2023-05-08,107.4342269897461,0.01906510947104878,1
2023-05-09,107.13645935058594,-0.0027716273249546175,1
2023-05-10,111.44414520263672,0.0402074688501195,1
2023-05-11,116.0297622680664,0.04114722273737881,1
2023-05-12,117.04216766357422,0.008725394034410083,1
2023-05-15,116.08930969238281,-0.008141151092914689,1
2023-05-16,119.19599914550781,0.02676120188290554,1
2023-05-17,120.5756607055664,0.01157473044354762,1
2023-05-18,122.60047149658203,0.016792864987569933,1
2023-05-19,122.33248901367188,-0.002185819349949436,1
2023-05-22,124.9329833984375,0.02125759400248106,1
2023-05-23,122.37220001220703,-0.020497256341534653,1
2023-05-24,120.7344741821289,-0.013383152627106099,1
2023-05-25,123.42431640625,0.02227899067223693,1
2023-05-26,124.49625396728516,0.008684978716081204,1
2023-05-30,123.71215057373047,-0.006298208729723975,1
2023-05-31,122.45159912109375,-0.010189390830171119,1
2023-06-01,123.44415283203125,0.008105681902577322,1
2023-06-02,124.29776000976562,0.006914925965718854,1
2023-06-05,125.68732452392578,0.011179320641425683,1
2023-06-06,126.95779418945312,0.010108176543176306,1
2023-06-07,122.02481079101562,-0.03885530171606666,1
2023-06-08,121.7568130493164,-0.0021962561544816017,1
2023-06-09,121.955322265625,0.001630374607687779,1
2023-06-12,123.42431640625,0.012045346716607064,1
2023-06-13,123.50370788574219,0.0006432401799243426,1
2023-06-14,123.45406341552734,-0.00040196744749376734,1
2023-06-15,124.85356903076172,0.011336245859513427,1
2023-06-16,123.13645935058594,-0.013752988348716855,1
2023-06-20,122.92801666259766,-0.0016927779886444227,1
2023-06-21,120.35730743408203,-0.02091231354990042,1
2023-06-22,122.9478759765625,0.02152398219692042,1
2023-06-23,122.10420227050781,-0.0068620437673564405,1
2023-06-26,118.20344543457031,-0.03194613095539356,1
2023-06-27,118.1240463256836,-0.0006717156897991794,1
2023-06-28,120.17863464355469,0.017393480682217133,0
2023-06-29,119.11660766601562,-0.008837069756109317,0
2023-06-30,120.0694580078125,0.007999307237396502,0
2023-07-03,119.6624984741211,-0.003389367624737072,0
2023-07-05,121.71710205078125,0.017169987279719967,0
2023-07-06,120.0297622680664,-0.013862799510383272,0
2023-07-07,119.24564361572266,-0.006532701869329305,0
2023-07-10,115.99998474121094,-0.027218259519576904,0
2023-07-11,116.83372497558594,0.0071874167590195714,0
2023-07-12,118.7295150756836,0.016226394395058463,0
2023-07-13,123.90071868896484,0.04355449114725096,0
2023-07-14,124.76424407958984,0.006969494606344995,0
2023-07-17,124.1290054321289,-0.005091512012493804,0
2023-07-18,123.15631866455078,-0.007836095715033853,0
2023-07-19,121.86597442626953,-0.010477288151132913,0
2023-07-20,118.64017486572266,-0.02647005922476353,0
2023-07-21,119.41436767578125,0.006525553514522553,0
2023-07-24,120.97269439697266,0.013049742267382536,0
2023-07-25,121.87590789794922,0.007466259270151099,0
2023-07-26,128.69476318359375,0.055949165042152416,0
2023-07-27,128.90321350097656,0.0016197264925648103,0
2023-07-28,132.0198211669922,0.024177889607011283,0
2023-07-31,132.1190948486328,0.0007519604311163608,0
2023-08-01,130.9081573486328,-0.009165499516836317,0
2023-08-02,127.68236541748047,-0.024641641869279862,0
2023-08-03,127.81140899658203,0.001010660937237784,0
2023-08-04,127.5831069946289,-0.001786241179449255,0
2023-08-07,130.95779418945312,0.02645089365135367,0
2023-08-08,130.85853576660156,-0.0007579420794761038,0
2023-08-09,129.1811065673828,-0.012818645641967108,1
2023-08-10,129.24066162109375,0.000461019844878674,1
2023-08-11,129.20095825195312,-0.0003072049356805939,1
2023-08-14,130.84861755371094,0.012752686389095658,1
2023-08-15,129.30023193359375,-0.011833412145004885,1
2023-08-16,128.1488800048828,-0.008904484636208965,1
2023-08-17,129.48883056640625,0.010456201891677619,0
2023-08-18,127.15630340576172,-0.01801334640556762,0
2023-08-21,127.9701919555664,0.006400693697484527,0
2023-08-22,128.72454833984375,0.0058947820015715635,0
2023-08-23,132.21835327148438,0.0271417144336501,0
2023-08-24,129.44911193847656,-0.020944454869451623,0
2023-08-25,129.71710205078125,0.002070235232143336,0
2023-08-28,130.80889892578125,0.008416753517763498,0
2023-08-29,134.4813690185547,0.028075078400110476,0
2023-08-30,135.91062927246094,0.010627942475132324,0
2023-08-31,136.32752990722656,0.003067461588525555,0
2023-09-01,135.7816162109375,-0.004004427401131383,1
2023-09-05,135.69229125976562,-0.0006578574748521415,1
2023-09-06,134.3622589111328,-0.009801826885557086,1
2023-09-07,135.1860809326172,0.0061313498906656605,1
2023-09-08,136.17861938476562,0.007342016613701263,1
2023-09-11,136.714599609375,0.003935861789690964,1
2023-09-12,135.0570526123047,-0.012124140375689985,1
2023-09-13,136.4763946533203,0.010509203433381575,1
2023-09-14,137.955322265625,0.010836508511684162,1
2023-09-15,137.27044677734375,-0.00496447311371262,1
2023-09-18,137.92555236816406,0.004772371666298403,1
2023-09-19,137.79649353027344,-0.0009357137649601555,1
2023-09-20,133.5880584716797,-0.0305409444810667,1
2023-09-21,130.3821258544922,-0.023998646689420644,1
2023-09-22,130.27291870117188,-0.0008375929799011583,0
2023-09-25,131.18606567382812,0.007009491932478129,0
2023-09-26,128.48634338378906,-0.0205793372655253,0
2023-09-27,130.4813690185547,0.015527141501774144,0
2023-09-28,132.13894653320312,0.01270355704508841,0
2023-09-29,130.86846923828125,-0.00961470730813374,0
2023-10-02,134.1637420654297,0.025180036462018274,0
2023-10-03,132.30767822265625,-0.013834317783624872,0
2023-10-04,135.25555419921875,0.02228046033429454,0
2023-10-05,134.97763061523438,-0.002054803483892531,0
2023-10-06,137.69725036621094,0.020148670106153288,0
2023-10-09,138.4615020751953,0.005550232172042868,0
2023-10-10,138.16375732421875,-0.0021503793221516743,0
2023-10-11,140.64512634277344,0.017959623179122364,0
2023-10-12,139.24560546875,-0.009950724283275814,0
2023-10-13,137.54835510253906,-0.012188897168405322,0
2023-10-16,139.4441680908203,0.013782883749267505,0
2023-10-17,139.9404296875,0.0035588551566851923,0
2023-10-18,138.24314880371094,-0.012128595628720373,0
2023-10-19,137.94540405273438,-0.002153775818571124,0
2023-10-20,135.72207641601562,-0.016117446260614843,0
2023-10-23,136.87344360351562,0.008483271240051105,0
2023-10-24,139.076904296875,0.016098526020446924,0
2023-10-25,125.7270278930664,-0.09598916852011463,0
2023-10-26,122.52106475830078,-0.025499394907293693,0
2023-10-27,122.48136138916016,-0.00032405341252095266,0
2023-10-30,124.8138656616211,0.01904374874679804,0
2023-10-31,124.36723327636719,-0.0035783875684514133,0
2023-11-01,126.62031555175781,0.0181163656699177,0
2023-11-02,127.62281036376953,0.007917329913792015,0
2023-11-03,129.3994903564453,0.01392133575190524,0
2023-11-06,130.47145080566406,0.008284116469592817,0
2023-11-07,131.41433715820312,0.0072267637610887725,0
2023-11-08,132.26795959472656,0.006495656828491958,0
2023-11-09,130.7096710205078,-0.011781300467576528,0
2023-11-10,133.06201171875,0.017996684406566432,0
2023-11-13,132.6451416015625,-0.0031329010572049842,1
2023-11-14,134.42181396484375,0.013394175933092223,1
2023-11-15,135.36476135253906,0.007014839034547915,1
2023-11-16,137.66746520996094,0.017011102700685843,1
2023-11-17,135.92059326171875,-0.012689068877515641,1
2023-11-20,136.89328002929688,0.007156286948403645,1
2023-11-21,137.5880584716797,0.005075329060959977,1
2023-11-22,138.97764587402344,0.010099622145840259,1
2023-11-24,137.19105529785156,-0.012855237005462983,1
2023-11-27,137.0222930908203,-0.0012301254383155769,1
2023-11-28,137.5880584716797,0.0041290024279798665,1
2023-11-29,135.38458251953125,-0.01601502322675763,1
2023-11-30,132.92306518554688,-0.01818166653968345,1
2023-12-01,132.32752990722656,-0.00448030052187709,1
2023-12-04,129.6575469970703,-0.020177078133538418,1
2023-12-05,131.40444946289062,0.013473203112964738,1
2023-12-06,130.4515838623047,-0.0072513952494054346,1
2023-12-07,137.4193572998047,0.05341271628295963,1
2023-12-08,135.62278747558594,-0.013073629942099152,1
2023-12-11,133.69725036621094,-0.01419774025601428,1
2023-12-12,132.6451416015625,-0.007869337340645322,1
2023-12-13,132.97268676757812,0.0024693340597388147,1
2023-12-14,132.20843505859375,-0.0057474337592365865,1
2023-12-15,132.8436279296875,0.004804480673356704,1
2023-12-18,136.16868591308594,0.0250298643240785,1
2023-12-19,137.07196044921875,0.006633496754968826,1
2023-12-20,138.6203155517578,0.011295928776860809,1
2023-12-21,140.74440002441406,0.015323038792702581,1
2023-12-22,141.65753173828125,0.006487872439036924,1
2023-12-26,141.75680541992188,0.0007008005887327862,1
2023-12-27,140.38706970214844,-0.009662574672982482,1
2023-12-28,140.22825622558594,-0.0011312543021194665,1
2023-12-29,139.880859375,-0.002477366972509998,1
2024-01-02,138.52108764648438,-0.009720927756600939,1
2024-01-03,139.31509399414062,0.005732025073919456,1
2024-01-04,137.0123748779297,-0.01652885592072162,1
2024-01-05,136.3672332763672,-0.004708637465318577,1
2024-01-08,139.48387145996094,0.02285474383188113,1
2024-01-09,141.49871826171875,0.014445016335355776,1
2024-01-10,142.72950744628906,0.008698235571956259,1
2024-01-11,142.6004638671875,-0.0009041128313997948,1
2024-01-12,143.16622924804688,0.003967486258574127,1
2024-01-16,143.0074462890625,-0.0011090810997701483,1
2024-01-17,141.8262939453125,-0.008259376517796957,1
2024-01-18,143.91064453125,0.014696503222041635,1
2024-01-19,146.86843872070312,0.02055299105279773,1
2024-01-22,146.6103973388672,-0.0017569559810372004,1
2024-01-23,147.5731964111328,0.006567058610722265,1
2024-01-24,149.2307586669922,0.01123213629690234,1
2024-01-25,152.4962615966797,0.02188223767577613,1
2024-01-26,152.6451416015625,0.0009762862598989841,1
2024-01-29,153.6873321533203,0.006827538307627057,1
2024-01-30,151.91065979003906,-0.011560304537714394,1
2024-01-31,140.74440002441406,-0.07350543919076036,1
2024-02-01,141.64761352539062,0.006417402758617019,1
2024-02-02,142.471435546875,0.005815996478731433,1
2024-02-05,143.85110473632812,0.009683830194854748,1
2024-02-06,144.32752990722656,0.003311932652666716,1
2024-02-07,145.5880584716797,0.008733805430352737,1
2024-02-08,146.12403869628906,0.003681484801953294,1
2024-02-09,149.10171508789062,0.020377731262892995,1
2024-02-12,147.62281799316406,-0.00991871283207435,1
2024-02-13,145.28038024902344,-0.015867721372512356,1
2024-02-14,146.04464721679688,0.005260634412323384,1
2024-02-15,142.8684844970703,-0.021747888609787158,1
2024-02-16,140.70468139648438,-0.015145419286856865,1
2024-02-20,141.1414031982422,0.0031038185611407254,1
2024-02-21,142.76919555664062,0.011533060615190882,0
2024-02-22,144.2382049560547,0.010289400270741655,0
2024-02-23,144.20840454101562,-0.00020660555951967918,0
2024-02-26,137.71710205078125,-0.04501334378460675,0
2024-02-27,139.05703735351562,0.009729621686639156,0
2024-02-28,136.4069061279297,-0.01905787205036369,0
2024-02-29,138.73941040039062,0.01709960542814004,0
2024-03-01,137.0520782470703,-0.012161880668591585,0
2024-03-04,133.2009735107422,-0.028099571969901538,0
2024-03-05,132.7841033935547,-0.0031296326610846803,0
2024-03-06,131.57318115234375,-0.009119482003217882,0
2024-03-07,134.23324584960938,0.020217377690257665,0
2024-03-08,135.27540588378906,0.007763799702402263,0
2024-03-11,137.9056854248047,0.019443885781242676,0
2024-03-12,138.5806121826172,0.004894118438507178,0
2024-03-13,139.72207641601562,0.00823682487341193,0
2024-03-14,143.26548767089844,0.025360425108001294,0
2024-03-15,141.1116180419922,-0.015034113685872486,0
2024-03-18,147.3746337890625,0.04438341671630863,0
2024-03-19,146.81881713867188,-0.0037714539883856313,1
2024-03-20,148.5657196044922,0.01189835540065931,1
2024-03-21,147.63272094726562,-0.00628003996958626,1
2024-03-22,150.6401824951172,0.020371239712677403,1
2024-03-25,150.02479553222656,-0.004085144831197818,1
2024-03-26,150.57069396972656,0.0036387214231046183,1
2024-03-27,150.8089141845703,0.0015821154074753263,1
2024-03-28,151.1265106201172,0.00210595267039837,1
2024-04-01,155.3349609375,0.027847200998119215,1
2024-04-02,154.70965576171875,-0.004025527621131286,1
